165719,6847,806,54796
143375,12211,380,77410
121785,4873,435,46615
167832,5696,255,48726
112470,6644,465,57477
116860,5388,350,50512
792889,886295,7797,288000
251842,42247,1374,54898
841638,809752,6906,288420
113922,14011,871,25249
62663,7773,284,15336
76546,12025,977,22529
100383,16088,876,25390
76687,7128,629,15722
193472,27113,1040,37303
