699065,239505,2190,407742
159053,12645,459,73862
75682,3412,219,35542
145234,7049,369,52592
93934,7049,340,51084
524763,193042,1574,367968
779956,1159725,8657,347146
288919,68314,1527,68394
691999,1104539,8510,348183
480820,109596,2520,95612
90203,13118,934,22087
165300,17386,1104,29302
125652,16596,1387,31256
134032,21111,882,28504
111154,17169,1107,25574
1145308,1940305,14781,408102
127742,40348,1558,42306
286976,69491,2321,61608
