135107,7584,790,64616
119005,4373,357,50186
141665,11218,367,81048
153533,5872,339,53582
102767,3796,414,44756
91928,6718,346,63126
153961,7422,464,66680
1212112,892740,5844,347520
259586,39841,1112,63308
213808,33505,1749,49611
60583,1027,91,19024
137053,17690,896,33762
101540,7846,452,19246
224256,33167,1441,56962
640313,306103,4151,208852
966316,1367948,8540,407822
159593,21273,1199,46386
65933,6160,781,16326
