667871,197924,1838,407662
103511,4825,530,52418
221236,9080,496,72174
123865,2902,255,39038
594585,171306,1465,387665
74192,1999,274,33454
196444,10646,864,31098
97003,13977,1004,28860
183959,34420,1493,53598
86063,8103,527,20977
96351,18807,1210,34084
1224080,659133,6975,266453
629896,291803,4647,188490
282825,42395,1476,57446
124065,9029,751,20990
