73289,1998,530,20766
119546,5837,506,49158
74807,2998,288,33112
53387,1252,209,21928
547723,83740,1019,238360
64172,1990,120,25132
52225,1124,168,20130
84301,1077,156,22175
93656,3720,356,35530
159518,37141,1552,42072
121396,19662,709,32766
973393,858706,8388,306882
74038,7165,623,15262
117666,12301,697,24602
142669,30256,1331,37906
239433,54849,1826,76476
112056,28117,1362,47885
129759,33630,1084,37638
