813701,222683,1928,407022
94957,6841,412,53150
315239,46472,815,170518
138679,8569,491,61997
618808,374166,2317,388349
58345,10895,618,23371
727580,909714,8740,307917
1122866,794660,8189,269806
162105,29607,1809,37456
48456,930,174,14208
149535,31317,1296,40297
65226,6920,522,14653
172824,2285,407,9063
112512,1728,146,4988
182836,1342,96,6058
