166690,10025,492,65536
429226,123289,1190,295306
76301,3567,274,41624
401940,53146,774,189842
65029,1583,156,24666
578462,380075,2500,329154
1009149,1137526,8416,327714
177671,40577,2071,58203
778456,444819,5247,221228
174524,31497,1030,41068
900020,690269,5858,269242
107375,18907,671,28946
128420,7201,636,19475
147984,11083,969,20685
234317,20470,914,33038
