142015,9175,857,61812
535027,59237,894,204692
82927,3748,278,41684
133773,2932,340,38036
81591,1480,201,28074
58565,1347,384,25134
210833,63472,2006,81886
160082,45112,2053,49356
214756,59803,1861,61128
421706,133937,2969,125670
111575,12922,964,21946
67605,6471,638,14352
89060,626,200,13295
154526,33147,1434,39574
70647,1839,189,6209
