588405,241005,1921,407422
94437,9072,405,60712
111128,6314,317,49120
70587,1039,181,21634
116314,15058,434,83816
316982,50762,751,174411
168224,27455,1403,36038
94797,17903,978,45865
224598,73807,2567,65504
206898,28706,1134,38660
1192012,909075,9395,288000
161878,43497,1458,48014
156100,15534,622,27708
275843,36005,1396,45174
162741,19756,1109,32892
