889960,225414,1972,407822
54489,1812,511,27576
590660,155283,1388,333722
154033,10884,543,73172
877721,1109015,6120,367860
273217,88691,2156,103757
1077988,737065,7765,273730
148286,64351,1838,60282
969035,1144839,11061,348217
207362,37344,1468,42524
773138,771973,6913,308367
294297,25819,1059,34114
144763,18296,967,28026
789538,457789,5330,209012
97975,6564,556,14342
