106434,4679,448,44220
115297,4590,238,44322
156842,7692,418,63048
353581,81209,1035,240581
60286,761,107,20192
870947,1328138,8386,367716
312036,53444,1785,56896
87037,16923,911,27108
106711,16159,923,39053
78515,7397,626,17364
107531,10618,653,21461
770954,908492,7015,308097
95525,23527,1106,33522
160611,27808,1182,43746
126836,13809,999,24180
