126749,4139,594,44612
124532,9906,466,77155
66848,1463,183,29756
83269,1938,151,33127
90010,3950,339,43785
212794,6737,372,60452
746888,791740,7406,308457
124789,21577,985,40507
300756,53939,1806,60472
157497,25942,878,39928
1159906,554390,5735,228671
147901,28801,914,41210
75967,1030,27,4622
121220,997,105,4565
233841,12425,534,29885
