186156,6079,706,44311
136486,5413,291,46508
333451,52622,886,185410
206861,10229,526,70022
674337,261945,2014,368616
162298,36398,1464,40016
88444,20445,818,27842
130782,22746,865,38323
115300,28307,860,35490
64767,12060,780,19744
1082177,937668,8191,288112
162662,53756,1325,53255
116591,8677,586,28567
51631,2786,287,8007
114801,15297,596,23803
