90096,7501,601,50474
97105,6629,373,50006
760067,228285,1593,407702
202036,15094,485,86548
65452,2703,223,29044
90179,5705,224,48967
77727,2195,265,29909
117990,8955,374,65064
617651,322669,3597,182660
904006,882513,7473,306972
204484,52650,1969,52242
57616,6627,376,24338
241598,19498,807,30236
193297,48927,1557,58808
95353,4509,525,11476
59019,13215,668,20436
177411,36354,787,47302
94625,24235,1333,32398
