70132,4436,320,40222
202361,4988,265,45018
159585,4210,444,44310
134923,5291,423,51136
766285,595424,3995,387817
161186,28537,1351,37856
142362,16983,878,28851
96024,9975,608,25876
170087,15127,959,26908
229712,9692,557,24184
220647,34069,1148,48592
181144,20261,1174,34754
54945,32,16,2326
151751,2450,313,10334
61300,743,20,4330
