106738,4259,655,37920
94443,6764,490,56136
128293,8639,366,66340
587039,200604,1541,388121
1188663,1623441,11963,387817
261411,45223,1393,70106
831683,966635,7970,308697
748181,925436,9281,308517
65253,5608,451,13699
1098582,638430,7318,228803
78409,3054,379,12390
1106362,636435,6688,227252
115532,685,36,3754
102830,1228,162,5452
65644,597,54,2413
