80717,4277,659,38635
169652,5618,295,52506
666826,218564,1668,407422
28588,699,148,17562
51096,1960,248,27009
163300,4451,282,43512
68688,12633,846,23507
92825,17186,911,28086
952411,1100543,8413,346942
123102,27571,958,37008
1044488,962475,7945,308397
157323,51290,1461,57534
117700,32221,876,39362
80239,5884,504,15746
156924,12890,621,24008
