94824,6462,828,52492
104300,7289,442,63892
863385,204266,1720,407202
77838,3419,281,36426
144992,5607,369,50076
105555,13945,498,82856
143791,26741,1385,35665
193009,16972,785,33524
859656,858062,7094,307947
149839,16662,851,31481
119296,20510,1180,31936
167961,29625,906,39238
322478,14257,696,29818
74743,1259,18,3794
62255,428,49,2202
