198151,13771,1005,78936
72544,2062,304,28569
713464,218057,1697,407662
116983,5989,329,47810
81339,4485,206,37594
571030,196154,1474,387437
146957,17372,749,33298
65359,9942,458,17650
138480,36506,1813,53302
281514,33875,1323,41738
135074,17387,1266,27480
206379,27516,1087,39160
75760,7351,317,16040
137303,16063,918,26258
253019,19591,742,34326
