79632,5155,539,40383
109793,6587,395,53300
122799,6479,327,56100
73215,1960,225,29484
53195,393,48,12010
138701,4854,381,46216
104757,18899,943,28809
139380,17225,772,31703
96436,15561,603,24530
110409,22277,1021,32512
171534,21527,906,45202
523084,93696,1951,90819
1202547,521640,6124,208832
153598,31928,1429,42122
138128,5046,507,39592
