179282,5202,987,44244
106669,6489,467,58538
878289,215766,1673,408342
131957,2839,306,36322
723466,717573,4114,368184
76816,8803,650,17775
645492,238292,3516,169270
119725,43968,1259,49380
175725,22060,1003,52422
648663,291033,5283,166637
110482,19317,944,28046
89877,12630,723,29490
69335,5309,407,13724
166778,41684,1650,69580
76370,6420,405,14412
