733934,228540,2036,407662
190990,5852,332,51438
68548,1749,232,28868
69165,2038,142,29896
192205,16190,403,94167
146609,6865,354,54900
187783,81403,2481,70674
150121,28450,1493,36560
191553,28589,909,41244
831589,838267,8347,308487
86591,17223,693,33849
103692,14545,503,27314
180053,18298,866,29499
129554,10470,806,24368
171683,18714,1062,47966
