121228,11418,632,69140
152179,6563,369,53428
134338,6903,472,54994
110871,8023,264,60268
81303,1749,232,29750
109288,2788,266,33714
216992,61913,1933,65458
161855,23623,840,38492
153823,40890,1591,50044
89339,6711,348,19318
693195,440691,5288,228759
92552,10593,689,20222
73972,450,62,3118
109073,1386,76,7856
115107,971,48,3622
