102753,8096,856,62336
250399,6129,259,51166
74332,1414,106,26146
117543,3314,331,38482
126529,12668,447,83771
644853,215028,1773,367356
103184,21740,1181,31466
97117,14295,1113,24328
58874,2739,144,21826
190549,50124,1543,61934
115161,27251,955,39537
136368,17863,690,31108
665541,274091,3903,149197
502120,176991,2704,147475
392437,182326,3208,149323
