543164,237236,1816,408142
63777,2682,195,26356
99208,6794,322,51140
73784,2874,183,29481
56583,1746,251,24122
317605,73928,1095,219228
60985,1107,299,20159
722793,1128790,7844,348489
99443,17489,1102,41296
141963,24959,1334,32164
148827,21523,939,40292
144310,35030,1539,39826
329385,58767,1801,55346
109673,7324,321,20508
94708,16386,1083,23714
102853,21375,1303,38913
153562,39535,1596,41352
978107,1216696,10734,350030
