448206,153163,1485,332090
89601,4452,350,39511
131323,2517,271,32222
144788,3574,298,38732
121211,5148,243,44578
211469,6643,261,56176
224908,5701,233,49442
79423,800,271,18798
80850,6463,634,15484
144422,31301,1439,38026
1212672,1004899,7696,307977
739229,864277,7432,308217
616033,315520,3698,207752
163382,18893,1114,30310
62663,5824,443,13406
316996,58240,1186,59584
194382,38342,1128,52014
329929,78923,1873,80556
