96923,7214,714,57236
74823,3891,298,45010
685562,200465,1929,407622
574979,216614,1817,316149
737228,1177613,9520,368184
60010,909,130,19488
56053,6723,487,15098
148938,41110,1630,48450
72945,11607,760,23723
74719,15286,695,26043
146149,18719,1027,30490
125074,20420,1218,35718
683474,423476,4588,208512
98968,17524,1001,32036
149796,31491,1112,41200
