74663,2335,648,24203
382039,63977,861,207214
136141,9563,416,66301
140538,19251,576,99325
91380,4203,282,41480
97498,2091,271,29289
117244,13480,650,31502
693151,736641,7302,288308
252237,40057,1509,58154
181429,42410,1740,46592
116108,15172,663,46894
212462,28676,1250,37760
254295,24339,1333,36841
164555,31668,1122,39360
56305,4464,604,10710
