86664,6228,677,53928
88487,2903,309,37128
55469,2950,275,38239
109010,5967,397,53828
688843,170279,1582,368112
149536,11290,458,75604
912303,857688,5694,346364
319119,68078,1949,68114
198656,27868,1259,48626
221532,26304,1008,38764
196617,45099,1262,56990
163662,28814,1249,42784
78174,12210,1101,22032
93855,12233,668,28494
89881,11151,578,20332
192158,65595,1928,66525
94167,14777,793,24906
73493,4559,171,28602
