159395,6600,657,50908
139246,17563,583,95464
194434,19681,584,102526
91943,6127,422,47790
99699,4737,322,43018
111812,5615,262,46122
163972,4648,338,40266
77728,3048,201,29106
88738,7877,393,31142
192297,38220,1463,42262
225621,21142,964,32886
99225,10663,751,27577
996889,498215,6607,208652
77885,5957,771,12098
197779,36101,1376,44384
91014,17708,1234,26053
81520,14768,940,23583
90792,24208,1405,31162
