135091,7596,686,54956
237963,33489,744,140096
152067,16675,567,91052
63778,1457,158,23928
779774,862682,4833,368112
202531,38372,1134,53262
111546,22832,747,31790
714473,316504,4493,170218
212439,78572,2055,67366
193495,87409,2194,74807
1213661,907216,8986,307587
1276931,1132600,10017,308517
69933,5062,543,11820
136056,24589,1504,36976
145875,12559,890,22644
