140763,7890,412,62970
736538,228684,1631,407702
92793,6089,232,52409
541727,197893,1578,387627
831776,1073294,5295,387285
105830,25865,1177,34939
189623,23802,673,40752
1058566,810457,7305,288644
107148,7326,546,28824
85325,10043,893,17821
75431,8415,539,17078
152452,24316,803,49910
542064,340441,3621,188400
105960,17304,1000,28090
180511,19314,823,31115
