63709,3323,680,31964
82134,2364,267,34016
116592,3374,351,41428
185238,12087,492,82396
1022952,905454,5524,387285
159256,49139,1917,71372
215778,36855,1548,47548
123776,26392,1272,36732
143009,57710,1442,74110
152787,19254,664,32112
163930,20107,999,42912
182420,41052,1322,48952
298460,12984,538,29885
347477,9004,601,29719
58582,256,4,1524
