117181,11339,1012,72736
163350,8767,435,62344
101315,2870,388,35998
124029,5472,268,46301
132467,4137,390,43826
572589,164487,1528,350031
896235,364341,4095,196034
71350,7553,781,16046
210364,48772,1718,50146
96265,9555,669,17913
98993,13445,582,22482
208340,33279,1634,45580
228483,27452,1048,34663
125256,9267,693,16774
176456,14681,828,35392
