253789
53513
65338
970363
322929
90213
142656
239444
72990
343159
269653
2017201
503655
2330673
204450
221310
455010
83031
192442
271438
185640
1045006
299199
2443699
1138090
271590
134221
442172
143698
177778
1830679
165672
143439
185634
99755
236157
226460
283497
163816
214262
162476
2056605
247307
1890269
240420
315852
146953
264399
160291
1825359
98724
182077
230450
109896
298742
137199
164853
1980142
81265
158940
199661
151986
111011
199382
355651
1617325
1049875
156799
1646694
368023
276345
164995
232235
346450
115870
293370
248649
462890
95252
1165913
