324740
518559
128664
128177
72775
77951
159942
104209
97480
215277
183634
91915
2418052
143050
155612
293999
914230
211737
222384
238821
348684
185869
134274
190840
322219
117602
260936
98838
189413
165561
352610
2240406
122641
176225
211630
373107
276659
3035073
122553
385595
1996931
557327
71832
257707
155319
196086
166690
2355917
232603
1981347
327828
308071
91529
144478
136652
165637
221765
107242
275480
143624
155313
164493
106081
158926
167682
213320
246673
289106
123960
101344
177484
134495
205744
273422
285674
192581
188221
1501181
278159
137981
239577
117089
60534
205082
128511
163299
1029268
662865
127824
204157
207403
141255
155878
214720
979054
107653
199089
104470
79874
1160142
