29437,2151,308,17422
38134,3973,314,24672
711779,17475,629,45730
949313,24318,715,55650
1010418,25842,817,59299
1008608,17706,526,46344
1031123,27686,781,57282
1014409,15089,513,42925
1211079,40310,707,47210
1033999,39091,863,44686
958362,55652,1135,43396
1242776,93534,1486,107310
